"fname","group","tot_dist","var_dist","frames_tracked"
"63_3C_17","before the drop",35.5700513911525,1.39894796134056,116
"63_3C_19","after the drop",22.1993666636051,1.7250494972482,116
"63_3C_19","before the drop",141.525226933423,56.8056544676495,116
"63_3C_21","after the drop",147.023483730182,57.2267348230305,116
"63_3C_21","before the drop",0,0,116
"63_4A_05","after the drop",0,0,116
"63_4A_05","before the drop",4.49589986385701,0.0310752087266997,116
"63_4A_07","after the drop",0,0,116
"63_4A_07","before the drop",40.1826777817315,4.67281064514914,116
"63_4A_09","after the drop",0,0,116
"63_4A_09","before the drop",0,0,116
"63_4A_11","after the drop",90.9898262197574,47.1661519815966,116
"63_4A_11","before the drop",28.6641332419717,2.43449938834231,116
"63_4A_13","after the drop",86.9533638956261,64.4274809937108,116
"63_4A_13","before the drop",0,0,116
"63_4A_15","after the drop",82.1487857602413,36.1703331810019,116
"63_4A_15","before the drop",0,0,116
"63_4A_17","after the drop",8.65934819435468,0.312986813257041,116
"63_4A_17","before the drop",169.519037814557,64.8377597090275,116
"63_4A_19","after the drop",16.9189243156886,1.53424850074963,116
"63_4A_19","before the drop",0,0,116
"63_4A_21","after the drop",112.133693865849,53.7268382383808,116
"63_4A_21","before the drop",0,0,116
"63_4C_05","after the drop",79.0940811056349,2.84956630959935,116
"63_4C_05","before the drop",487.426848721598,39.4830246164312,116
"63_4C_07","after the drop",322.696904708685,42.247899069615,116
"63_4C_07","before the drop",514.416792628652,57.2941688948128,116
"63_4C_09","after the drop",492.303938058348,113.391669183516,116
"63_4C_09","before the drop",363.463948643888,25.3440092173575,116
"63_4C_11","after the drop",328.875679562241,30.7765842501105,116
"63_4C_11","before the drop",505.000306317841,43.2057614444442,116
"63_4C_13","after the drop",441.105917214521,55.3419561469518,116
"63_4C_13","before the drop",321.915044200242,17.9879798273396,116
"63_4C_15","after the drop",546.430523695555,52.6566081159799,116
"63_4C_15","before the drop",726.564075223651,72.9351209013549,116
"63_4C_17","after the drop",230.624033317758,17.6065367441987,116
"63_4C_17","before the drop",307.55124343184,31.5725243488403,116
"63_4C_19","after the drop",24.685261904871,1.29249350409953,116
"63_4C_19","before the drop",151.087705495978,8.38320643163125,116
"63_4C_21","after the drop",189.57798311904,9.38731535035878,116
"63_4C_21","before the drop",187.062396579691,9.78532425618108,116
"63_4D_05","after the drop",83.5449579114116,12.682536062195,116
"63_4D_05","before the drop",84.4238708187801,35.2960733310325,116
"63_4D_07","after the drop",0,0,116
"63_4D_07","before the drop",70.9282641994852,4.28921303130796,116
"63_4D_09","after the drop",91.5812750013121,25.72134085016,116
"63_4D_09","before the drop",182.177216972135,38.4473639253317,116
"63_4D_11","after the drop",232.415984417482,34.1719600006936,116
"63_4D_11","before the drop",220.420457109176,19.2192592119777,116
"63_4D_13","after the drop",197.736534154603,30.5366814499644,116
"63_4D_13","before the drop",253.138211485494,57.2866320787549,116
"63_4D_15","after the drop",32.212390167335,5.56155342885473,116
"63_4D_15","before the drop",14.8979002128764,1.25603508764971,116
"63_4D_17","after the drop",0,0,116
"63_4D_17","before the drop",0,0,116
"63_5D_05","after the drop",0,0,116
"63_5D_05","before the drop",0.509847102401239,0.00121116611185704,116
"63_5D_07","after the drop",0,0,116
"63_5D_07","before the drop",62.2741689884855,3.42547353274316,116
"63_5D_09","after the drop",0,0,116
"63_5D_09","before the drop",42.564486366834,9.44177948278318,116
"63_5D_11","after the drop",0,0,116
"63_5D_11","before the drop",25.119002812044,4.07152787272702,116
"63_5D_13","after the drop",5.03553390593274,0.126360074833748,116
"63_5D_13","before the drop",65.1677670006613,1.44549462947418,116
"63_5D_15","after the drop",104.415321193779,58.435756368066,116
"63_5D_15","before the drop",0,0,116
"63_5D_17","after the drop",34.4636924893431,5.07507703898052,116
"63_5D_17","before the drop",60.3738353924943,31.4224137931034,116
"63_5D_19","after the drop",196.700815719874,56.5837645948378,116
"63_5D_19","before the drop",90.1777818143593,30.9904386138385,116
"63_5D_21","after the drop",95.0084103823352,21.5606304750091,116
"63_5D_21","before the drop",0,0,116
"63_6A_05","after the drop",157.534291608813,9.91950367086278,116
"63_6A_05","before the drop",122.955389379832,10.2485858637522,116
"63_6A_07","after the drop",174.595462558897,16.9049574168317,116
"63_6A_07","before the drop",254.983208249829,46.1392369873032,116
"63_6A_09","after the drop",133.190807905077,9.36334436578657,116
"63_6A_09","before the drop",465.152692301099,50.3284132155202,116
"63_6A_11","after the drop",335.486205324269,33.5445094286852,116
"63_6A_11","before the drop",435.038341532289,25.7498141994927,116
"63_6A_13","after the drop",160.669519934172,42.0127749080238,116
"63_6A_13","before the drop",188.043773368569,12.589009353751,116
"63_6A_15","after the drop",309.571270850508,95.0072679170917,116
"63_6A_15","before the drop",219.234689226071,20.615480461272,116
"63_6A_17","after the drop",0,0,116
"63_6A_17","before the drop",43.2947464015376,2.74739382189106,116
"63_6B_05","after the drop",0,0,116
"63_6B_05","before the drop",0,0,116
"63_6B_07","after the drop",227.104758423637,41.268597955273,116
"63_6B_07","before the drop",244.537914447239,28.572332181244,116
"63_6B_09","after the drop",167.121235170602,15.0495506375601,116
"63_6B_09","before the drop",301.984787080516,23.1388018438483,116
"63_6B_11","after the drop",150.235440137345,10.5877080042532,116
"63_6B_11","before the drop",207.303564885828,13.4926715712614,116
"63_6B_13","after the drop",14.5806693041987,0.676370448473879,116
"63_6B_13","before the drop",20.120117314187,0.355650369509993,116
"63_6B_15","after the drop",85.9407575018978,31.5585747076462,116
"63_6B_15","before the drop",13.4489228483873,0.466081047542589,116
"63_6B_17","after the drop",67.3218079866832,2.14575130580242,116
"63_6B_17","before the drop",553.273273626047,170.623144159162,116
"63_6B_19","after the drop",41.4296150114867,9.19966488005998,116
"63_6B_19","before the drop",0,0,116
"63_6B_21","after the drop",95.7169905660283,38.9221801137169,116
"63_6B_21","before the drop",0.5,0.0021551724137931,116
"63_6C_05","after the drop",0,0,116
"63_6C_05","before the drop",0,0,116
"63_6C_07","after the drop",0,0,116
"63_6C_07","before the drop",0,0,116
"63_6C_09","after the drop",4.26624378112644,0.15690375862069,116
"63_6C_09","before the drop",66.3399332912474,4.19153236138776,116
"63_6C_11","after the drop",0,0,116
"63_6C_11","before the drop",56.6893906723024,4.28730338344851,116
"63_6C_13","after the drop",61.8700992067059,16.3561336599187,116
"63_6C_13","before the drop",0,0,116
"63_6C_15","after the drop",73.5030536780616,28.9574941041979,116
"63_6C_15","before the drop",0,0,116
"64_1C_05","after the drop",109.780901866784,4.86472426988872,116
"64_1C_05","before the drop",179.622544492906,5.45674329385942,116
"64_1C_07","after the drop",87.7019778169817,15.5827985976754,116
"64_1C_07","before the drop",75.564788304939,3.86636149875785,116
"64_1C_09","after the drop",73.8389199541813,29.2227365929535,116
"64_1C_09","before the drop",156.166209583777,5.09505575716003,116
"64_1C_11","after the drop",125.274226446375,14.8564388094649,116
"64_1C_11","before the drop",476.045436290607,44.2690992973411,116
"64_1C_13","after the drop",232.306769093837,35.8814832335219,116
"64_1C_13","before the drop",106.489725573122,4.54968074030025,116
"64_1C_15","after the drop",103.545490624565,2.56741691883944,116
"64_1C_15","before the drop",238.877843690929,40.7073750453789,116
"64_1C_17","after the drop",501.215217516665,67.6334661629884,116
"64_1C_17","before the drop",432.66375461067,35.2858894093852,116
"64_1C_19","after the drop",161.578713785948,9.93442107955611,116
"64_1C_19","before the drop",253.584693106003,12.9644473725886,116
"64_1C_21","after the drop",335.29560262314,17.4388953822895,116
"64_1C_21","before the drop",296.303042559316,9.74458797915193,116
"64_1D_05","after the drop",286.177757068395,51.1185376536892,116
"64_1D_05","before the drop",339.107725025382,20.8171506937124,116
"64_1D_07","after the drop",177.393218184675,28.7800181820154,116
"64_1D_07","before the drop",262.808552809044,17.5011489319221,116
"64_1D_09","after the drop",364.636429365198,22.7028300737231,116
"64_1D_09","before the drop",439.66690188717,78.6101309375694,116
"64_1D_11","after the drop",147.430090426479,7.00726575363784,116
"64_1D_11","before the drop",124.157157483106,1.52765492497024,116
"64_1D_13","after the drop",0,0,116
"64_1D_13","before the drop",0,0,116
"64_1D_15","after the drop",0,0,116
"64_1D_15","before the drop",28.5613649602421,0.67599668953834,116
"64_1D_17","after the drop",166.314707899038,50.3741632674849,116
"64_1D_17","before the drop",106.101375940978,5.27511652511903,116
"64_1D_19","after the drop",32.758412368781,3.12356339563811,116
"64_1D_19","before the drop",38.7133178837172,4.00614373076718,116
"64_1D_21","after the drop",209.504794129735,30.18322583858,116
"64_1D_21","before the drop",231.380244678401,6.93745144659395,116
"64_2A_05","after the drop",322.713723561799,44.4748307979072,116
"64_2A_05","before the drop",194.577343056712,14.0354438072695,116
"64_2A_07","after the drop",95.5358403687463,3.07820260856445,116
"64_2A_07","before the drop",143.848263815125,9.5624613491285,116
"64_2A_09","after the drop",133.940243292349,5.61547303798999,116
"64_2A_09","before the drop",213.544100702125,15.5699419959339,116
"64_2A_11","after the drop",141.854569483134,25.0241586781675,116
"64_2A_11","before the drop",196.80492343997,42.6559047187909,116
"64_2A_13","after the drop",0,0,116
"64_2A_13","before the drop",45.7618493599387,6.94998823786794,116
"64_2A_15","after the drop",23.4041743342618,1.14217670342815,116
"64_2A_15","before the drop",188.353500807264,85.0263971350363,116
"64_2A_17","after the drop",244.64437523494,11.2736032487069,116
"64_2A_17","before the drop",302.027387505829,60.3315613401751,116
"64_2A_19","after the drop",65.9031881294573,1.36074324170715,116
"64_2A_19","before the drop",101.242610377277,6.99807457348242,116
"64_2A_21","after the drop",190.483023974127,10.702445713999,116
"64_2A_21","before the drop",75.3216489283221,8.96058424424101,116
"64_2B_05","after the drop",123.472836094832,9.97019375852315,116
"64_2B_05","before the drop",156.905617751887,2.38910613441203,116
"64_2B_07","after the drop",84.9686119900924,28.379781703634,116
"64_2B_07","before the drop",171.320645790869,33.9963318497601,116
"64_2B_09","after the drop",34.032478263502,1.0171052999745,116
"64_2B_09","before the drop",288.62368097526,18.1647107752521,116
"64_2B_11","after the drop",235.133530105919,15.554852577807,116
"64_2B_11","before the drop",224.598578307402,16.9475610397493,116
"64_2B_13","after the drop",13.6461795469602,0.242608330867478,116
"64_2B_13","before the drop",277.522053681385,32.2031237807448,116
"64_2B_15","after the drop",403.550063117526,67.3833070953169,116
"64_2B_15","before the drop",435.112415108919,45.6299690484901,116
"64_2B_17","after the drop",423.578298528,35.069792099462,116
"64_2B_17","before the drop",713.352342103497,82.2631626960611,116
"64_2B_19","after the drop",277.863363227824,47.2830945645968,116
"64_2B_19","before the drop",269.200390160407,31.1008079582073,116
"64_2B_21","after the drop",230.666572514946,24.4903815016962,116
"64_2B_21","before the drop",617.720359475697,56.0926044692211,116
"64_2C_05","after the drop",356.923536584318,20.7762529889595,116
"64_2C_05","before the drop",449.349195629285,32.837741295932,116
"64_2C_07","after the drop",414.715170861584,34.9988600596138,116
"64_2C_07","before the drop",689.177524887946,96.1842082713219,116
"64_2C_09","after the drop",429.294132522918,53.6040455690701,116
"64_2C_09","before the drop",395.490510734954,25.1195368440187,116
"64_2C_11","after the drop",239.929438812908,5.66309574618617,116
"64_2C_11","before the drop",500.652183805584,88.4542344556938,116
"64_2C_13","after the drop",240.785490691349,21.1456147355024,116
"64_2C_13","before the drop",440.133980901313,25.4923670901126,116
"64_2C_15","after the drop",32.880261460609,2.5163676345039,116
"64_2C_15","before the drop",129.790667532627,7.71141721310014,116
"64_2C_17","after the drop",656.780365921663,89.4434706881414,116
"64_2C_17","before the drop",970.235424751004,103.203545061279,116
"64_2D_05","after the drop",205.793755274887,9.54681468741251,116
"64_2D_05","before the drop",282.749642116125,12.7439938572843,116
"64_2D_07","after the drop",254.777712339177,17.2393885252785,116
"64_2D_07","before the drop",312.505931179554,19.8179380459974,116
"64_2D_09","after the drop",288.143061766258,26.2186295838056,116
"64_2D_09","before the drop",760.570876013917,78.5094376927066,116
"64_2D_11","after the drop",150.006737791987,2.41149824935033,116
"64_2D_11","before the drop",180.158954811195,3.12068115187051,116
"64_2D_13","after the drop",186.689388028256,35.0217529310072,116
"64_2D_13","before the drop",36.6480026740885,7.19864626311844,116
"64_2D_15","after the drop",148.356801116153,2.7661012721576,116
"64_2D_15","before the drop",496.373107781838,113.678127691917,116
"64_2D_17","after the drop",230.906131342986,19.4987958636463,116
"64_2D_17","before the drop",240.3302303546,7.64837657115084,116
"64_3A_05","after the drop",165.711561527285,25.5753712045401,116
"64_3A_05","before the drop",131.997058072903,6.14882722741588,116
"64_3A_07","after the drop",168.234503743821,3.14830985730408,116
"64_3A_07","before the drop",145.382444806519,5.09885962273507,116
"64_3A_09","after the drop",187.436639255345,8.61681141108162,116
"64_3A_09","before the drop",259.449544876228,11.9932306469158,116
"64_3A_11","after the drop",267.981105470243,16.4542853449068,116
"64_3A_11","before the drop",286.528114282332,15.8498542294925,116
"64_3A_13","after the drop",129.651760263917,41.6895987976363,116
"64_3A_13","before the drop",92.7140437580573,3.05163152908818,116
"64_3A_15","after the drop",73.1641988953614,28.6911169415292,116
"64_3A_15","before the drop",57.9833886830626,2.97067094385724,116
"64_3A_17","after the drop",126.450973934182,6.75050815900275,116
"64_3A_17","before the drop",232.277675885077,10.8717977056056,116
"64_3A_19","after the drop",118.276211257572,10.7260354040283,116
"64_3A_19","before the drop",249.803819419319,17.1153791638438,116
"64_3A_21","after the drop",235.503448874132,25.4407123376603,116
"64_3A_21","before the drop",218.375279879721,14.4131815225243,116
"64_3C_05","after the drop",0,0,116
"64_3C_05","before the drop",236.065252659225,72.8790525233835,116
"64_3C_07","after the drop",228.693477400108,32.3257308824403,116
"64_3C_07","before the drop",155.186415984784,3.84780484398784,116
"64_3C_09","after the drop",292.540035142184,17.2154887305105,116
"64_3C_09","before the drop",387.389234036054,21.4886814930245,116
"64_3C_11","after the drop",531.861912025217,47.663132668066,116
"64_3C_11","before the drop",354.877351668953,17.5240843926109,116
"64_3C_13","after the drop",270.87290405642,18.4389438082006,116
"64_3C_13","before the drop",327.207640074183,15.5446128603421,116
"64_3C_15","after the drop",336.313139634731,30.0992374137204,116
"64_3C_15","before the drop",406.293799162807,27.5829206101395,116
"64_3C_17","after the drop",732.803196175325,124.346738305489,116
"64_3C_17","before the drop",621.562235462379,75.6007441189663,116
"64_3C_19","after the drop",481.553859819021,48.1965905277092,116
"64_3C_19","before the drop",516.854883675408,53.4195304663119,116
"64_3C_21","after the drop",599.042877463271,68.7535023416494,116
"64_3C_21","before the drop",622.117780278861,61.6906043818084,116
"64_4C_05","after the drop",389.355777225979,24.7391352988875,116
"64_4C_05","before the drop",365.460974531132,25.9608834915012,116
"64_4C_07","after the drop",290.389249101596,42.3595356600009,116
"64_4C_07","before the drop",99.3224379251446,4.51563853239237,116
"64_4C_09","after the drop",349.318974587804,25.3627629270559,116
"64_4C_09","before the drop",371.289664685951,25.0546516706141,116
"64_4C_11","after the drop",175.32576444501,29.6987876726755,116
"64_4C_11","before the drop",250.634099305429,13.5689384231901,116
"64_4C_13","after the drop",169.446408911034,5.31347305316002,116
"64_4C_13","before the drop",133.577770952727,3.61788367021397,116
"64_4C_15","after the drop",88.7425996401708,3.39102021889412,116
"64_4C_15","before the drop",274.367372808291,36.2753853374632,116
"64_4C_17","after the drop",275.654501938079,85.003739352269,116
"64_4C_17","before the drop",374.164068775609,32.2599937126807,116
"64_4C_19","after the drop",234.235345786552,52.2978388272814,116
"64_4C_19","before the drop",160.272149086724,4.66520307195815,116
"64_4C_21","after the drop",199.118003361369,8.0019137854993,116
"64_4C_21","before the drop",260.545854926494,15.7852369872223,116
"64_5A_05","after the drop",348.434511646365,34.7549985280567,116
"64_5A_05","before the drop",361.456735858871,26.6888260271552,116
"64_5A_07","after the drop",126.777468057543,29.759882285826,116
"64_5A_07","before the drop",134.505643960636,8.40726477644187,116
"64_5A_09","after the drop",206.448071998479,27.9124328369855,116
"64_5A_09","before the drop",368.436952313068,53.6510864113113,116
"64_5A_11","after the drop",109.837950620851,4.98795805497838,116
"64_5A_11","before the drop",245.076060245058,19.9163926813914,116
"64_5A_13","after the drop",8.03083906341671,0.555986000538791,116
"64_5A_13","before the drop",0,0,116
"64_5A_15","after the drop",77.6696188995415,32.333488272114,116
"64_5A_15","before the drop",79.9385197272048,8.85160529800521,116
"64_5A_17","after the drop",157.161415482176,9.40461898128202,116
"64_5A_17","before the drop",137.573090011007,9.02686684705608,116
"64_5A_19","after the drop",0,0,116
"64_5A_19","before the drop",73.0898466933994,7.32481504200417,116
"64_5A_21","after the drop",13.8778708741651,0.822933440779611,116
"64_5A_21","before the drop",18.5311288741493,1.87317070934405,116
"64_5B_05","after the drop",96.5648991406321,2.05833521918736,116
"64_5B_05","before the drop",236.826049369923,12.9689304687019,116
"64_5B_07","after the drop",80.1073929595643,1.14329432687345,116
"64_5B_07","before the drop",99.8240883143111,9.0061393741966,116
"64_5B_09","after the drop",130.23005045348,5.96359978131461,116
"64_5B_09","before the drop",169.827873638307,8.3323590206304,116
"64_5B_11","after the drop",74.0148001105915,2.24542903617612,116
"64_5B_11","before the drop",155.59068501624,4.81303157317669,116
"64_5B_13","after the drop",89.0006528701818,17.6999566827931,116
"64_5B_13","before the drop",20.5417465459744,0.392960520902621,116
"64_5B_15","after the drop",34.7731980122623,6.4809620652174,116
"64_5B_15","before the drop",197.374621435191,75.3543352029051,116
"64_5B_17","after the drop",114.61310420073,4.42278552065011,116
"64_5B_17","before the drop",74.0781283465836,3.19964918224562,116
"64_5B_19","after the drop",0,0,116
"64_5B_19","before the drop",2.15058131676066,0.0398706896551724,116
"64_5B_21","after the drop",104.595069865195,7.12265235831299,116
"64_5B_21","before the drop",96.9349022102167,5.14989515062053,116
"64_5D_05","after the drop",184.060525162918,7.66625172901351,116
"64_5D_05","before the drop",44.898367962298,3.39456275519656,116
"64_5D_07","after the drop",251.723947676934,15.9199460169371,116
"64_5D_07","before the drop",462.871147122719,63.75924467476,116
"64_5D_09","after the drop",435.591654075578,37.1898407440354,116
"64_5D_09","before the drop",659.954184251853,60.6613050921592,116
"64_5D_11","after the drop",394.545613387568,62.6262310385029,116
"64_5D_11","before the drop",321.979529993723,22.9417364479026,116
"64_5D_13","after the drop",0.616075980012123,0.00327197942368877,116
"64_5D_13","before the drop",3.59417921634863,0.0680537987826689,116
"64_5D_15","after the drop",94.8015676776549,7.57270428154866,116
"64_5D_15","before the drop",257.850864017938,24.9347094878559,116
"64_5D_17","after the drop",118.874106081731,25.2566554500202,116
"64_5D_17","before the drop",116.215063228566,23.2289258679745,116
"64_5D_19","after the drop",64.2704741779462,12.6655438717348,116
"64_5D_19","before the drop",60.5274502323038,5.13863407184226,116
"64_5D_21","after the drop",103.879448406408,8.21187429900903,116
"64_5D_21","before the drop",219.779568965702,15.2331037937628,116
"64_6D_05","after the drop",290.229843882794,17.5316675014819,116
"64_6D_05","before the drop",533.417580840563,49.4115044894865,116
"64_6D_07","after the drop",34.2134633877,1.76634374985147,116
"64_6D_07","before the drop",131.919686358198,14.6423573314209,116
"64_6D_09","after the drop",222.639316081717,12.6078681524627,116
"64_6D_09","before the drop",479.310911294201,37.4090647874305,116
"64_6D_11","after the drop",292.970100888296,64.4533987543682,116
"64_6D_11","before the drop",394.0944857871,23.5354883006322,116
"64_6D_13","after the drop",268.774610232494,34.6587675010773,116
"64_6D_13","before the drop",335.605026793198,35.1782447999754,116
"64_6D_15","after the drop",167.874636378273,17.4225598469912,116
"64_6D_15","before the drop",549.259183909191,231.548405737934,116
"64_6D_17","after the drop",206.885393715717,63.1365732314161,116
"64_6D_17","before the drop",402.621688498376,159.214960525518,116
"64_6D_19","after the drop",130.555045363819,49.268507363572,116
"64_6D_19","before the drop",74.8848673342539,3.16411052056455,116
"64_6D_21","after the drop",28.7793328623163,4.43927098950525,116
"64_6D_21","before the drop",42.5454983542806,1.9843438882898,116
"65_1A_05","after the drop",508.950370548928,70.6689542654197,116
"65_1A_05","before the drop",606.122236862685,43.7962779872588,116
"65_1A_07","after the drop",262.894578776242,57.4121571934411,116
"65_1A_07","before the drop",408.657557469895,43.9442990211366,116
"65_1A_09","after the drop",273.939270693745,110.091952741513,116
"65_1A_09","before the drop",0,0,116
"65_1A_11","after the drop",26,5.82758620689655,116
"65_1A_11","before the drop",17.4745030329907,2.63239876077586,116
"65_1A_13","after the drop",0,0,116
"65_1A_13","before the drop",335.764996799398,159.773345695225,116
"65_1A_15","after the drop",0,0,116
"65_1A_15","before the drop",0.280022320538919,0.000675969827586214,116
"65_1A_17","after the drop",89.8444426244484,41.3505860854199,116
"65_1A_17","before the drop",27.2560865792164,6.36393930804994,116
"65_1A_19","after the drop",187.584230899701,18.1941901737457,116
"65_1A_19","before the drop",125.226040690059,5.71059800660357,116
"65_1C_05","after the drop",12.5200283215512,0.350058828997567,116
"65_1C_05","before the drop",201.637190359433,21.4848583144365,116
"65_1C_07","after the drop",87.3181622999518,13.0911327947945,116
"65_1C_07","before the drop",272.484128464228,31.2519904823906,116
"65_1C_09","after the drop",0,0,116
"65_1C_09","before the drop",0,0,116
"65_1C_11","after the drop",54.7837028686452,16.0861820202399,116
"65_1C_11","before the drop",0,0,116
"65_1C_13","after the drop",423.826952205552,108.499626104382,116
"65_1C_13","before the drop",279.09391904429,23.3223806294698,116
"65_1C_15","after the drop",140.293485524379,25.2817007773179,116
"65_1C_15","before the drop",371.084079713404,34.0753347738449,116
"65_1C_17","after the drop",158.068409394274,12.3450305045689,116
"65_1C_17","before the drop",301.833069499032,17.7755998305251,116
"65_1C_19","after the drop",23.3846610866364,3.14518761690035,116
"65_1C_19","before the drop",67.9575177896051,4.91314078285295,116
"65_1C_21","after the drop",192.594050021675,14.3318856136449,116
"65_1C_21","before the drop",241.25020038922,17.7883575631637,116
"65_1D_05","after the drop",270.264000269739,53.4137550220539,116
"65_1D_05","before the drop",294.998000940372,44.1906296205662,116
"65_1D_07","after the drop",294.581356579055,19.198124557026,116
"65_1D_07","before the drop",321.827625243215,41.2818845638855,116
"65_1D_09","after the drop",119.841694427281,7.48717090384368,116
"65_1D_09","before the drop",29.647428022515,0.804465195775845,116
"65_1D_11","after the drop",338.135619470622,52.0003005984422,116
"65_1D_11","before the drop",313.834569452192,19.2632779660238,116
"65_1D_13","after the drop",352.828587595876,99.858641863009,116
"65_1D_13","before the drop",482.66662666652,31.8269850260302,116
"65_1D_15","after the drop",266.405724552747,38.3063554959229,116
"65_1D_15","before the drop",240.086908978894,14.9381989664138,116
"65_1D_17","after the drop",446.743585396711,82.8212545627355,116
"65_1D_17","before the drop",361.745793142443,31.4128870844673,116
"65_1D_19","after the drop",358.272487804519,74.1822136614725,116
"65_1D_19","before the drop",292.770252314708,19.0246095059657,116
"65_1D_21","after the drop",195.320860207463,7.9242949078249,116
"65_1D_21","before the drop",310.255794689108,21.6611731301315,116
"65_2A_05","after the drop",376.167653965574,55.5729569960604,116
"65_2A_05","before the drop",221.12736180257,39.7701408781196,116
"65_2A_07","after the drop",392.331051109174,100.859097987863,116
"65_2A_07","before the drop",578.950038040386,59.4250443181775,116
"65_2A_09","after the drop",178.636665921651,10.8696678211287,116
"65_2A_09","before the drop",241.208768582668,20.0548511055704,116
"65_2A_11","after the drop",274.702407057931,15.2234127728478,116
"65_2A_11","before the drop",275.24558869927,17.0991314378996,116
"65_2A_13","after the drop",324.052260239182,72.2356479785788,116
"65_2A_13","before the drop",345.790609080506,29.1040197248087,116
"65_2A_15","after the drop",57.3886858130543,17.5416130502001,116
"65_2A_15","before the drop",119.092436558967,11.8021811709636,116
"65_2A_17","after the drop",24.2269684442771,3.14592496251874,116
"65_2A_17","before the drop",70.4383334442856,12.6944065540923,116
"65_2A_19","after the drop",97.5341847764157,40.6473973313343,116
"65_2A_19","before the drop",0,0,116
"65_2A_21","after the drop",10.8109435295908,0.499397338830586,116
"65_2A_21","before the drop",0,0,116
"65_2C_05","after the drop",130.522609452102,3.34713649413897,116
"65_2C_05","before the drop",145.631711170414,5.8337210576318,116
"65_2C_07","after the drop",118.640843852129,2.02566433313425,116
"65_2C_07","before the drop",296.402078288229,6.4490301030835,116
"65_2D_05","after the drop",199.270911321789,8.52971647983384,116
"65_2D_05","before the drop",451.316990894271,90.3771660154351,116
"65_2D_07","after the drop",154.994258211369,41.9365068059601,116
"65_2D_07","before the drop",160.267627545151,9.41205499124372,116
"65_2D_09","after the drop",89.1983096576313,13.3740529388471,116
"65_2D_09","before the drop",359.32426630037,47.1407096613951,116
"65_2D_11","after the drop",268.289573875989,18.732998809318,116
"65_2D_11","before the drop",409.769554051511,28.2939203253677,116
"65_2D_13","after the drop",336.998942815923,132.089105366533,116
"65_2D_13","before the drop",500.647985849206,39.9016892703244,116
"65_2D_15","after the drop",182.346711300632,11.1332496650771,116
"65_2D_15","before the drop",204.37655829421,11.5595551285809,116
"65_2D_17","after the drop",317.470677483579,26.3660839081833,116
"65_2D_17","before the drop",481.938525973678,45.7557394096215,116
"65_2D_19","after the drop",170.490614445866,8.82069633243674,116
"65_2D_19","before the drop",326.593813620387,38.6137534852329,116
"65_2D_21","after the drop",258.864510421769,22.4316118986767,116
"65_2D_21","before the drop",271.380450426844,20.9477193219126,116
"65_3D_05","after the drop",245.023933096749,53.9680664287706,116
"65_3D_05","before the drop",190.337112316456,6.75543757781061,116
"65_3D_07","after the drop",314.142762602508,31.244486445039,116
"65_3D_07","before the drop",132.875517829098,2.52475043565585,116
"65_3D_09","after the drop",216.678585225278,61.2176774286892,116
"65_3D_09","before the drop",484.407716107177,23.0827096129252,116
"65_3D_11","after the drop",266.972152030184,107.459062552428,116
"65_3D_11","before the drop",227.643212135324,14.8221179736666,116
"65_3D_13","after the drop",296.384806301543,134.95562462086,116
"65_3D_13","before the drop",201.441316263717,18.670688359234,116
"65_3D_15","after the drop",47.2799274701432,8.25836452836716,116
"65_3D_15","before the drop",127.630103636115,16.097523221202,116
"65_3D_17","after the drop",168.400355616496,10.5795994063246,116
"65_3D_17","before the drop",180.932455027448,13.3338274132489,116
"65_3D_19","after the drop",113.719056457333,14.8598154451615,116
"65_3D_19","before the drop",176.637182809504,15.6004914954364,116
"65_3D_21","after the drop",267.283108814671,25.3945227110639,116
"65_3D_21","before the drop",112.299644800751,7.90955872851103,116
"65_4A_05","after the drop",331.022195129131,19.4926234613645,116
"65_4A_05","before the drop",358.29797746342,27.1383048947243,116
"65_4A_07","after the drop",288.878181440185,27.3134904637429,116
"65_4A_07","before the drop",258.050128102408,16.5991103195008,116
"65_4A_09","after the drop",206.093561434644,34.6033144254261,116
"65_4A_09","before the drop",149.180042834422,12.1776768579992,116
"65_4A_11","after the drop",93.0075574409132,11.8768318105604,116
"65_4A_11","before the drop",60.1380219099777,2.29005236287519,116
"65_4A_13","after the drop",118.975686296879,13.0078537496391,116
"65_4A_13","before the drop",153.375479738594,9.50939272911234,116
"65_4A_15","after the drop",0,0,116
"65_4A_15","before the drop",0,0,116
"65_4A_17","after the drop",38.2241446883841,6.47525152270176,116
"65_4A_17","before the drop",0,0,116
"65_4C_05","after the drop",102.507775585985,1.5364263321899,116
"65_4C_05","before the drop",197.609379114709,10.3519075326761,116
"65_4C_07","after the drop",215.250854241246,6.23145783031587,116
"65_4C_07","before the drop",361.854654660563,13.8484370457853,116
"65_4C_09","after the drop",289.979776847602,18.4664596716203,116
"65_4C_09","before the drop",510.994715018677,45.0995589722208,116
"65_4C_11","after the drop",192.97155613669,8.14063577222148,116
"65_4C_11","before the drop",382.562977822946,40.3942069401689,116
"65_4C_13","after the drop",474.811563693611,39.5477135303121,116
"65_4C_13","before the drop",523.08667634573,38.3707809555677,116
"65_4C_15","after the drop",264.031361122611,55.3574853707452,116
"65_4C_15","before the drop",145.328464278067,5.84725736286196,116
"65_4C_17","after the drop",197.02927854657,9.81003324508384,116
"65_4C_17","before the drop",145.272941957768,5.40465078912866,116
